LIVRE	NOMcom	livre
peuple	NOMcom	peuple
de	PRE	de
dire	VERinf	dire
qu'	CONsub	que
il	PROper	il
eust	VERcjg	avoir
revelations	NOMcom	révélation
ne	CONcoo	ne
choses	NOMcom	chose
semblables	ADJqua	semblable
et	CONcoo	et
se	PROper	soi
offrit	VERcjg	offrir
de	PRE	de
le	PROper	il
prouver	VERinf	prouver
jusques	PRE	jusque
au	PRE.DETdef	a
feu	NOMcom	feu
;	PONfbl	;
et	CONcoo	et
estoient	VERcjg	être
ces	DETdem	ce
parolles	NOMcom	parole
devant	PRE	devant
ladicte	DETcom	ladit
Seigneurie	NOMcom	seigneurie
.	PONfrt	.

Ledict	DETcom	ledit
frère	NOMcom	frère
Jheronyme	NOMpro	Jéronime
ne	ADVneg	ne
se	PROper	soi
voulut	VERcjg	vouloir
point	ADVneg	point
presenter	VERinf	présenter
au	PRE.DETdef	a
feu	NOMcom	feu
,	PONfbl	,
mais	CONcoo	mais
ung	DETndf	un
sien	ADJpos	sien
compaignon	NOMcom	compagnon
dist	VERcjg	dire
qu'	CONsub	que
il	PROper	il
se	PROper	soi
y	PROadv	y
mettroit	VERcjg	mettre
pour	PRE	pour
luy	PROper	lui
contre	PRE	contre
ledit	DETcom	ledit
cordelier	NOMcom	cordelier
;	PONfbl	;
et	CONcoo	et
lors	ADVgen	lors
ung	DETndf	un
compaignon	NOMcom	compagnon
dudit	PRE.DETcom	de.ledit
cordelier	NOMcom	cordelier
se	PROper	soi
y	PROadv	y
presenta	VERcjg	présenter
de	PRE	de
l'	DETdef	le
autre	ADJind	autre
cousté	NOMcom	coûté
.	PONfrt	.

Et	CONcoo	et
fut	VERcjg	être
prins	VERppe	prendre
jour	NOMcom	jour
qu'	PROrel	que
ilz	PROper	il
devoient	VERcjg	devoir
entrer	VERinf	entrer
dedans	PRE	dedans
le	DETdef	le
feu	NOMcom	feu
,	PONfbl	,
et	CONcoo	et
tous	DETind	tous
deux	PROcar	deux
se	PROper	soi
y	PROadv	y
presentèrent	VERcjg	présenter
acompaignéz	VERppe	accompagner
de	PRE	de
leurs	DETpos	leur
religieux	NOMcom	religieux
,	PONfbl	,
au	PRE.DETdef	a
jour	NOMcom	jour
nommé	VERppe	nommer
;	PONfbl	;
mais	CONcoo	mais
le	DETdef	le
Jacobin	NOMpro	Jacobin
apporta	VERcjg	apporter
le	DETdef	le
Corpus	NOMpro	Corpus
Domini	NOMpro	Dominis
en	PRE	en
sa	DETpos	son
main	NOMcom	main
,	PONfbl	,
et	CONcoo	et
les	DETdef	le
cordeliers	NOMcom	cordelier
vouloient	VERcjg	vouloir
qu'	CONsub	que
il	PROper	il
l'	PROper	il
oustast	VERcjg	ôter
,	PONfbl	,
et	CONcoo	et
aussi	ADVgen	aussi
la	DETdef	le
Seigneurie	NOMcom	seigneurie
,	PONfbl	,
ce	PROdem	ce
qu'	PROrel	que
il	PROper	il
ne	ADVneg	ne
voulut	VERcjg	vouloir
point	ADVneg	point
faire	VERinf	faire
:	PONfbl	:
et	CONcoo	et
ainsi	ADVgen	ainsi
s'	PROper	soi
en	PROadv	en
retournèrent	VERcjg	retourner
en	PRE	en
leurs	DETpos	leur
couvents	NOMcom	convent
;	PONfbl	;
et	CONcoo	et
le	DETdef	le
peuple	NOMcom	peuple
,	PONfbl	,
esmeü	VERppe	esmovoir
par	PRE	par
les	DETdef	le
ennemys	NOMcom	ennemi
dudit	PRE.DETcom	de.ledit
frère	NOMcom	frère
et	CONcoo	et
par	PRE	par
commission	NOMcom	commission
de	PRE	de
ceste	DETdem	cest
Seigneurie	NOMcom	seigneurie
,	PONfbl	,
l'	PROper	il
allèrent	VERcjg	aller
prendre	VERinf	prendre
audit	PRE.DETcom	à.ledit
couvent	NOMcom	convent
,	PONfbl	,
luy	PROper	lui
troisiesme	PROord	troisieme
,	PONfbl	,
et	CONcoo	et
d'	PRE	de
entrée	NOMcom	entrée
le	PROper	il
gehaynnèrent	VERcjg	gehanner
à	PRE	à
merveilles	NOMcom	merveille
.	PONfrt	.

Le	DETdef	le
peuple	NOMcom	peuple
tua	VERcjg	tuer
le	DETdef	le
principal	ADJqua	principal
homme	NOMcom	homme
de	PRE	de
la	DETdef	le
ville	NOMcom	ville
,	PONfbl	,
amy	NOMcom	ami
dudit	PRE.DETcom	de.ledit
frère	NOMcom	frère
,	PONfbl	,
appellé	VERppe	appeler
Francisco	NOMpro	Franchiscos
Valory	NOMpro	Valory
.	PONfrt	.

Le	DETdef	le
pape	NOMcom	pape
leur	PROper	leur
envoya	VERcjg	envoyer
pouvoir	VERinf	pouvoir
et	CONcoo	et
commissaire	NOMcom	commissaire
pour	PRE	pour
faire	VERinf	faire
le	DETdef	le
procès	NOMcom	processe
,	PONfbl	,
et	CONcoo	et
,	PONfbl	,
fin	NOMcom	fin
de	PRE	de
compte	NOMcom	conte
,	PONfbl	,
les	PROper	il
bruslèrent	VERcjg	brouler
tous	DETind	tous
trois	PROcar	trois
.	PONfrt	.

Les	DETdef	le
charges	NOMcom	charge
n'	ADVneg	ne
estoient	VERcjg	être
sinon	PRE	sinon
qu'	CONsub	que
il	PROper	il
mettoit	VERcjg	mettre
discord	NOMcom	discord
en	PRE	en
la	DETdef	le
ville	NOMcom	ville
et	CONcoo	et
que	CONsub	que
ce	PROdem	ce
qu'	PROrel	que
il	PROper	il
disoit	VERcjg	dire
de	PRE	de
prophetie	NOMcom	prophétie
le	PROper	il
savoit	VERcjg	savoir
par	PRE	par
ses	DETpos	son
amys	NOMcom	ami
qui	PROrel	que
estoient	VERcjg	être
du	PRE.DETdef	de.le
Conseil	NOMcom	conseil
.	PONfrt	.

Je	PROper	je
ne	ADVneg	ne
le	PROper	il
veulx	VERcjg	vouloir
point	ADVneg	point
excuser	VERinf	excuser
ne	CONcoo	ne
accuser	VERinf	accuser
,	PONfbl	,
et	CONcoo	et
ne	ADVneg	ne
sçay	VERcjg	savoir
s'	CONsub	se
ilz	PROper	il
ont	VERcjg	avoir
faict	VERppe	faire
bien	ADVgen	bien
ou	PRE.DETdef	en.le
mal	NOMcom	mal
de	PRE	de
l'	PROper	il
avoir	VERinf	avoir
faict	VERppe	faire
mourir	VERinf	mourir
;	PONfbl	;
mais	CONcoo	mais
il	PROper	il
a	VERcjg	avoir
dit	VERppe	dire
maintes	DETind	maint
choses	NOMcom	chose
vrayes	ADJqua	vrai
,	PONfbl	,
que	CONsub	que
ceulx	PROdem	celui
de	PRE	de
la	DETdef	le
ville	NOMcom	ville
de	PRE	de
Florence	NOMpro	Florentius
n'	ADVneg	ne
eussent	VERcjg	avoir
sceü	VERppe	savoir
luy	PROper	lui
avoir	VERinf	avoir
dittes	VERppe	dire
.	PONfrt	.

Mais	CONcoo	mais
,	PONfbl	,
touchant	VERppa	toucher
le	DETdef	le
roy	NOMcom	roi
et	CONcoo	et
des	PRE.DETdef	de.le
maulx	NOMcom	mal
qu'	PROrel	que
il	PROper	il
dist	VERcjg	dire
qui	PROrel	que
luy	PROper	lui
debvoient	VERcjg	deboivre
advenir	VERinf	advenir
,	PONfbl	,
luy	PROper	lui
est	VERcjg	estre
advenu	VERppe	avenir
ce	PROdem	ce
que	PROrel	que
vous	PROper	vous
voiez	VERcjg	vëoir
,	PONfbl	,
qui	PROrel	que
fut	VERcjg	être
premier	ADJqua	premier
la	DETdef	le
mort	NOMcom	mort
de	PRE	de
son	DETpos	son
seul	ADJqua	sol
filz	NOMcom	fil
,	PONfbl	,
et	CONcoo	et
puys	ADVgen	puis
la	DETdef	le
sienne	PROpos	sien
;	PONfbl	;
et	CONcoo	et
ay	VERcjg	avoir
veü	VERppe	vëoir
des	PRE.DETdef	de.le
lettres	NOMcom	lettre
qu'	PROrel	que
il	PROper	il
escripvoit	VERcjg	écrire
audit	PRE.DETcom	à.ledit
seigneur	NOMcom	seigneur
.	PONfrt	.

CHAPITRE	NOMcom	chapire
XXVII	PROcar	vingt-sept
Des	PRE.DETdef	de
obsèques	NOMcom	obsueche
et	CONcoo	et
funerailles	NOMcom	foneraille
du	PRE.DETdef	de.le
roy	NOMcom	roi
Charles	NOMpro	Charles
huictiesme	NOMcom	uictisme
et	CONcoo	et
du	PRE.DETdef	de.le
couronnement	NOMcom	couronnement
du	PRE.DETdef	de.le
roy	NOMcom	roi
Loys	NOMpro	Loeïs
douziesme	ADJord	douze
de	PRE	de
ce	DETdem	ce
nom	NOMcom	nom
,	PONfbl	,
son	DETpos	son
successeur	NOMcom	successeur
,	PONfbl	,
avec	PRE	avec
les	DETdef	le
genealogies	NOMcom	généalogie
de	PRE	de
France	NOMpro	France
jusques	PRE	jusque
a	PRE	a
icelluy	PROdem	cil
.	PONfrt	.

Son	DETpos	son
mal	NOMcom	mal
fut	VERcjg	être
ung	DETndf	un
quaterre	NOMcom	caterre
ou	CONcoo	o
appoplesie	NOMcom	appoplaisie
;	PONfbl	;
et	CONcoo	et
esperoient	VERcjg	esperer
les	DETdef	le
medicins	NOMcom	medicin
qu'	CONsub	que
il	PROper	il
luy	PROper	lui
descendroit	VERcjg	descendre
sur	PRE	sur
ung	DETndf	un
bras	NOMcom	bras
et	CONcoo	et
qu'	CONsub	que
il	PROper	il
en	PROadv	en
seroit	VERcjg	estre
percluz	VERppe	perclure
,	PONfbl	,
mais	ADVgen	mais
qu'	CONsub	que
il	PROper	il
n'	ADVneg	ne
en	PROadv	en
mourroit	VERcjg	mourir
point	ADVneg	point
;	PONfbl	;
toutesfoiz	ADVgen	toutefoiz
il	PROimp	il
en	PROadv	en
advint	VERcjg	advenir
aultrement	ADVgen	autrement
.	PONfrt	.

Il	PROper	il
avoit	VERcjg	avoir
de	PRE	de
bons	ADJqua	bon
medicins	NOMcom	medicin
quatre	PROcar	catre
;	PONfbl	;
il	PROper	il
n'	ADVneg	ne
adjouxtoit	VERcjg	adjouter
foy	NOMcom	foi
que	ADVgen	que
au	PRE.DETdef	a
plus	ADVgen	plus
fol	ADJqua	fol
;	PONfbl	;
et	CONcoo	et
à	PRE	à
cestuylà	NOMcom	cestuil
donnoit	VERcjg	donner
de	PRE	de
l'	DETdef	le
auctorité	NOMcom	autorité
,	PONfbl	,
tant	ADVgen	tant
que	CONsub	que
les	DETdef	le
aultres	PROind	autre
n'	ADVneg	ne
ousoient	VERcjg	oser
parler	VERinf	parler
,	PONfbl	,
que	CONsub	que
voulentiers	ADVgen	volontiers
l'	PROper	il
eussent	VERcjg	avoir
purgé	VERppe	pourger
quatre	DETcar	quatre
jours	NOMcom	jour
avant	ADVgen	avant
,	PONfbl	,
car	CONcoo	car
ilz	PROper	il
y	PROadv	y
veoyent	VERcjg	vëoir
les	DETdef	le
occasions	NOMcom	occasion
de	PRE	de
mort	NOMcom	mort
,	PONfbl	,
qui	PROrel	que
fut	VERcjg	être
.	PONfrt	.

Tout	DETind	tout
homme	NOMcom	homme
courut	VERcjg	courir
vers	PRE	vers
le	DETdef	le
duc	NOMcom	duc
d'	PRE	de
Orleans	NOMpro	Orléans
,	PONfbl	,
à	PRE	à
qui	PROrel	que
advenoit	VERcjg	advenir
la	DETdef	le
couronne	NOMcom	couronne
comme	CONsub	comme
le	DETdef	le
plus	ADVgen	plus
prouchain	ADJqua	prochain
.	PONfrt	.

Les	DETdef	le
chambellans	NOMcom	chambellant
dudit	PRE.DETcom	de.ledit
roy	NOMcom	roi
Charles	NOMpro	Charles
le	PROper	il
firent	VERcjg	faire
ensepvelir	VERinf	ensepvelir
fort	ADVgen	fort
richement	ADVgen	richement
,	PONfbl	,
et	CONcoo	et
sur	PRE	sur
l'	DETdef	le
heure	NOMcom	heure
luy	PROper	lui
commença	VERcjg	commencer
le	DETdef	le
service	NOMcom	service
,	PONfbl	,
qui	PROrel	que
jamais	ADVgen	jamais
ne	ADVneg	ne
faillit	VERcjg	faillir
ne	CONcoo	ne
jour	NOMcom	jour
ne	CONcoo	ne
nuyt	NOMcom	nuit
;	PONfbl	;
car	CONcoo	car
quant	CONsub	cant
les	DETdef	le
chanoynes	NOMcom	chanoine
avoient	VERcjg	avoir
achevé	VERppe	achever
commençoyent	VERcjg	commencer
les	DETdef	le
Cordeliers	NOMcom	cordelier
et	CONcoo	et
quant	CONsub	cant
ilz	PROper	il
avoient	VERcjg	avoir
fyné	VERppe	finer
,	PONfbl	,
commençoient	VERcjg	commencer
les	DETdef	le
Bons	ADJqua	bon
Hommes	NOMcom	homme
,	PONfbl	,
qu'	PROrel	que
il	PROper	il
avoit	VERcjg	avoir
fondéz	VERppe	fondre
.	PONfrt	.

Il	PROper	il
demoura	VERcjg	demeurer
huyt	DETcar	huit
jours	NOMcom	jour
à	PRE	à
Amboize	NOMpro	Amboise
que	CONsub	que
en	PRE	en
une	DETndf	un
chambre	NOMcom	chambre
bien	ADVgen	bien
tendue	VERppe	tendre
et	CONcoo	et
bien	ADVgen	bien
parée	VERppe	parer
,	PONfbl	,
que	CONsub	que
en	PRE	en
l'	DETdef	le
eglise	NOMcom	église
,	PONfbl	,
et	CONcoo	et
toutes	DETind	tous
choses	NOMcom	chose
plus	ADVgen	plus
richement	ADVgen	richement
que	CONsub	que
ne	ADVneg	ne
furent	VERcjg	estre
jamais	ADVgen	jamais
de	PRE	de
roy	NOMcom	roi
;	PONfbl	;
et	CONcoo	et
ne	ADVneg	ne
bougèrent	VERcjg	bouger
d'	PRE	de
auprès	ADVgen	auprès
du	PRE.DETdef	de.le
corps	NOMcom	corps
tous	DETind	tous
ses	DETpos	son
chambellans	NOMcom	chambellant
et	CONcoo	et
prouchains	NOMcom	prochain
et	CONcoo	et
tous	DETind	tous
ses	DETpos	son
officiers	NOMcom	officier
.	PONfrt	.

Et	CONcoo	et
dura	VERcjg	durer
ce	DETdem	ce
service	NOMcom	service
et	CONcoo	et
ceste	DETdem	cest
compaignée	NOMcom	compagnée
jusques	PRE	jusque
il	PROper	il
fut	VERcjg	être
mys	VERppe	metre
en	PRE	en
terre	NOMcom	terre
,	PONfbl	,
qui	PROrel	que
fut	VERcjg	être
bien	ADVgen	bien
l'	DETdef	le
espace	NOMcom	espace
d'	PRE	de
un	DETndf	un
moys	NOMcom	mois
;	PONfbl	;
et	CONcoo	et
cousta	VERcjg	coûter
quarante	DETcar	quarante
cinq	DETcar	cinq
mil	DETcar	mille
francs	NOMcom	franc
,	PONfbl	,
comme	CONsub	comme
me	PROper	je
dirent	VERcjg	dire
les	DETdef	le
gens	NOMcom	gens
des	PRE.DETdef	de.le
finances	NOMcom	finance
.	PONfrt	.

Je	PROper	je
arryvay	VERcjg	arriver
à	PRE	à
Amboise	NOMpro	Amboise
deux	DETcar	deux
jours	NOMcom	jour
après	PRE	après
son	DETpos	son
trespas	NOMcom	trespas
et	CONcoo	et
allay	VERcjg	aller
dire	VERinf	dire
mon	DETpos	mon
oraison	NOMcom	oraison
là	ADVgen	là
où	PROrel	où
estoit	VERcjg	estre
le	DETdef	le
corps	NOMcom	corps
,	PONfbl	,
et	CONcoo	et
y	PROadv	y
fuz	VERcjg	être
cinq	DETcar	cinq
ou	CONcoo	o
six	DETcar	six
heures	NOMcom	heure
;	PONfbl	;
et	CONcoo	et
,	PONfbl	,
à	PRE	à
la	DETdef	le
verité	NOMcom	verité
,	PONfbl	,
ne	ADVneg	ne
veïz	VERcjg	vëoir
jamais	ADVgen	jamais
semblable	ADJqua	semblable
deul	NOMcom	deuil
ne	CONcoo	ne
qui	PROrel	que
tant	ADVgen	tant
durast	VERcjg	durer
.	PONfrt	.

Aussi	ADVgen	aussi
ses	DETpos	son
prouches	NOMcom	prouche
comme	CONsub	comme
chambellans	NOMcom	chambellant
et	CONcoo	et
dix	DETcar	dix
ou	CONcoo	o
douze	DETcar	douze
jeunes	ADJqua	jeune
gentilzhommes	NOMcom	gentilhomme
qui	PROrel	que
estoient	VERcjg	être
de	PRE	de
sa	DETpos	son
chambre	NOMcom	chambre
estoient	VERcjg	être
myeulx	ADVgen	mieux
traictéz	VERppe	traiter
et	CONcoo	et
avoient	VERcjg	avoir
plus	ADVgen	plus
grands	ADJqua	grand
estatz	NOMcom	état
et	CONcoo	et
dons	NOMcom	don
que	CONsub	que
jamais	ADVgen	jamais
roy	NOMcom	roi
ne	ADVneg	ne
donna	VERcjg	donner
,	PONfbl	,
et	CONcoo	et
trop	ADVgen	trop
.	PONfrt	.

Et	CONcoo	et
davantaige	NOMcom	davantage
la	DETdef	le
plus	ADVgen	plus
humayne	ADJqua	humain
et	CONcoo	et
doulce	ADJqua	doux
parolle	NOMcom	parole
d'	PRE	de
homme	NOMcom	homme
que	PROrel	que
jamais	ADVgen	jamais
fut	VERcjg	être
estoit	VERcjg	estre
la	DETdef	le
sienne	PROpos	sien
;	PONfbl	;
car	CONcoo	car
je	PROper	je
croy	VERcjg	croire
que	CONsub	que
jamais	ADVgen	jamais
à	PRE	à
homme	NOMcom	homme
ne	ADVneg	ne
dist	VERcjg	dire
chose	NOMcom	chose
qui	PROrel	que
luy	PROper	lui
deüst	VERcjg	devoir
desplaire	VERinf	déplaire
.	PONfrt	.

Et	CONcoo	et
à	PRE	à
meilleure	ADJqua	meilleur
heure	NOMcom	heure
ne	ADVneg	ne
pouvoit	VERcjg	pouvoir
”	PONpdr	”
“	PONpga	“
il	PROimp	il
jamais	ADVgen	jamais
mourir	VERinf	mourir
pour	PRE	pour
demourer	VERinf	demeurer
en	PRE	en
grand	ADJqua	grand
renommée	NOMcom	renommée
par	PRE	par
histoires	NOMcom	histoire
et	CONcoo	et
en	PRE	en
grand	ADJqua	grand
regret	NOMcom	regré
de	PRE	de
ceulx	PROdem	celui
qui	PROrel	que
l'	PROper	il
ont	VERcjg	avoir
servy	VERppe	servir
.	PONfrt	.

Et	CONcoo	et
croy	VERcjg	croire
que	CONsub	que
j'	PROper	je
ay	VERcjg	avoir
esté	VERppe	être
l'	DETdef	le
homme	NOMcom	homme
du	PRE.DETdef	de.le
monde	NOMcom	monde
à	PRE	à
qui	PROrel	que
il	PROper	il
a	VERcjg	avoir
faict	VERppe	faire
plus	ADVgen	plus
rudesse	ADJqua	roude
,	PONfbl	,
mais	CONcoo	mais
congnoissant	VERppa	connaître
que	CONsub	que
ce	PROdem	ce
fut	VERcjg	être
en	PRE	en
sa	DETpos	son
jeunesse	NOMcom	jeunesse
et	CONcoo	et
qu'	CONsub	que
il	PROper	il
ne	ADVneg	ne
venoit	VERcjg	venir
point	ADVneg	point
de	PRE	de
luy	PROper	lui
,	PONfbl	,
ne	ADVneg	ne
luy	PROper	lui
en	PROadv	en
sceüz	VERcjg	scivre
jamais	ADVgen	jamais
maulvais	ADJqua	mauvais
gré	NOMcom	gré
.	PONfrt	.

Quant	CONsub	quand
j'	PROper	je
euz	VERcjg	avoir
couché	VERppe	coucher
une	DETndf	un
nuyt	NOMcom	nuit
à	PRE	à
Amboyse	NOMpro	Amboise
,	PONfbl	,
allay	VERcjg	aller
devers	PRE	devers
ce	DETdem	ce
roy	NOMcom	roi
nouveau	ADJqua	nouveau
,	PONfbl	,
de	PRE	de
qui	PROrel	que
j'	PROper	je
avoye	VERcjg	avoir
aussi	ADVgen	aussi
esté	VERppe	être
privé	VERppe	privé
que	CONsub	que
nulle	DETind	nul
aultre	ADJind	autre
personne	NOMcom	personne
,	PONfbl	,
et	CONcoo	et
pour	PRE	pour
luy	PROper	lui
avoye	VERcjg	avoir
esté	VERppe	être
en	PRE	en
tous	DETind	tous
mes	DETpos	mon
troubles	NOMcom	trouble
et	CONcoo	et
pertes	NOMcom	perte
;	PONfbl	;
toutesfoiz	ADVgen	toutefoiz
,	PONfbl	,
pour	PRE	pour
l'	DETdef	le
heure	NOMcom	heure
,	PONfbl	,
ne	ADVneg	ne
luy	PROper	lui
en	PROadv	en
souvint	VERcjg	souvenir
point	ADVneg	point
fort	ADVgen	fort
.	PONfrt	.

Mais	CONcoo	mais
saigement	ADVgen	sagement
entra	VERcjg	entrer
en	PRE	en
possession	NOMcom	possession
du	PRE.DETdef	de.le
royaulme	NOMcom	royaume
;	PONfbl	;
car	CONcoo	car
il	PROper	il
ne	ADVneg	ne
mua	VERcjg	müer
riens	PROind	rien
des	PRE.DETdef	de.le
pensions	NOMcom	pension
pour	PRE	pour
celle	DETdem	cil
année	NOMcom	année
,	PONfbl	,
qui	PROrel	que
avoit	VERcjg	avoir
encores	ADVgen	encore
six	DETcar	six
moys	NOMcom	mois
à	PRE	à
durer	VERinf	durer
,	PONfbl	,
osta	VERcjg	ôter
poy	ADVgen	poi
d'	PRE	de
offices	NOMcom	office
et	CONcoo	et
dist	VERcjg	dire
qu'	CONsub	que
il	PROper	il
vouloit	VERcjg	vouloir
tenir	VERinf	tenir
tout	DETind	tout
homme	NOMcom	homme
en	PRE	en
son	DETpos	son
entier	NOMcom	entier
et	CONcoo	et
estat	NOMcom	état
(	PONpga	(
et	CONcoo	et
tout	DETind	tout
cela	PROdem	cel
luy	PROper	lui
fut	VERcjg	être
bien	ADVgen	bien
seant	VERppa	sëoir
)	PONpdr	)
et	CONcoo	et
,	PONfbl	,
le	DETdef	le
plus	ADVgen	plus
tost	ADVgen	tost
qu'	PROrel	que
il	PROper	il
peült	VERcjg	pouvoir
,	PONfbl	,
aller	VERinf	aller
à	PRE	à
son	DETpos	son
couronnement	NOMcom	couronnement
,	PONfbl	,
là	ADVgen	là
où	PROrel	où
fuz	VERcjg	être
.	PONfrt	.

Et	CONcoo	et
pour	PRE	pour
les	DETdef	le
pers	NOMcom	pair
de	PRE	de
France	NOMpro	France
s'	PROper	soi
y	PROadv	y
trouvèrent	VERcjg	trouver
ceulx	PROdem	celui
qui	PROrel	que
s'	PROper	soi
ensuivent	VERcjg	ensuivre
:	PONfbl	:
le	DETdef	le
premier	PROord	premier
fut	VERcjg	être
le	DETdef	le
duc	NOMcom	duc
d'	PRE	de
Alençon	NOMpro	Alançon
,	PONfbl	,
qui	PROrel	que
servoit	VERcjg	servir
pour	PRE	pour
le	DETdef	le
duc	NOMcom	duc
de	PRE	de
Bourgongne	NOMpro	Burgonde
;	PONfbl	;
le	DETdef	le
deuxiesme	ADJord	deuxième
monsr	NOMcom	moncre
de	PRE	de
Bourbon	NOMpro	Bourbon
,	PONfbl	,
qui	PROrel	que
servoit	VERcjg	servir
pour	PRE	pour
le	DETdef	le
duc	NOMcom	duc
de	PRE	de
Normandie	NOMpro	Normandie
;	PONfbl	;
le	DETdef	le
troisiesme	PROord	troisieme
fut	VERcjg	être
le	DETdef	le
duc	NOMcom	duc
de	PRE	de
Lorenne	NOMpro	Lorneste
,	PONfbl	,
qui	PROrel	que
servoit	VERcjg	servir
pour	PRE	pour
le	DETdef	le
duc	NOMcom	duc
de	PRE	de
Guyenne	NOMpro	Guyenne
;	PONfbl	;
le	DETdef	le
premier	ADJord	premier
conte	NOMcom	conte
,	PONfbl	,
Philippes	NOMpro	Philippe
Monsr	NOMcom	mons
de	PRE	de
Rivastin	NOMpro	Rivastin
,	PONfbl	,
qui	PROrel	que
servoit	VERcjg	servir
pour	PRE	pour
le	DETdef	le
conte	NOMcom	conte
de	PRE	de
Flandres	NOMpro	Flandres
;	PONfbl	;
le	DETdef	le
deuxiesme	ADJord	deuxième
Angilbert	NOMpro	Angilbert
Monsr	NOMcom	mons
de	PRE	de
Clèves	NOMpro	Cleves
,	PONfbl	,
qui	PROrel	que
servoit	VERcjg	servir
pour	PRE	pour
le	DETdef	le
conte	NOMcom	conte
de	PRE	de
Champaigne	NOMpro	Champagne
;	PONfbl	;
le	DETdef	le
troisiesme	ADJord	troisieme
Monsr	NOMcom	mons
de	PRE	de
Focx	NOMpro	Foc
,	PONfbl	,
qui	PROrel	que
servoit	VERcjg	servir
pour	PRE	pour
le	DETdef	le
conte	NOMcom	conte
de	PRE	de
Thoulouze	NOMpro	Toulouse
.	PONfrt	.

Et	CONcoo	et
fut	VERcjg	être
ledit	DETcom	ledit
couronnement	NOMcom	couronnement
à	PRE	à
Reins	NOMpro	Reims
du	PRE.DETdef	de.le
roy	NOMcom	roi
Loys	NOMpro	Loeïs
douzeiesme	ADJord	douze
,	PONfbl	,
du	PRE.DETdef	de.le
present	NOMcom	présent
regnant	VERppa	regnant
,	PONfbl	,
le	DETdef	le
vingt	ADJcar	vingt
septiesme	PROord	septième
de	PRE	de
mai	NOMcom	mai
,	PONfbl	,
l'	DETdef	le
an	NOMcom	an
M	ADJcar	mille
CCCC	ADJcar	cent
IIIIxx	ADJcar	quatre-vingts
XVIII	PROcar	dix-huit
.	PONfrt	.

Et	CONcoo	et
est	VERcjg	estre
le	DETdef	le
quatriesme	PROord	quatre-me
venu	VERppe	venir
en	PRE	en
ligne	NOMcom	ligne
colateralle	NOMcom	colateralle
.	PONfrt	.

Les	DETdef	le
deux	ADJcar	deux
premiers	NOMcom	premier
ont	VERcjg	avoir
esté	VERppe	être
Charles	NOMpro	Charles
Martel	NOMpro	Martel
ou	CONcoo	o
Pepin	NOMpro	Pepin
,	PONfbl	,
son	DETpos	son
filz	NOMcom	fil
,	PONfbl	,
et	CONcoo	et
Hue	NOMpro	Hue
Cappet	NOMpro	Cappet
:	PONfbl	:
tous	DETind	tous
deux	PROcar	deux
,	PONfbl	,
maistres	NOMcom	maître
du	PRE.DETdef	de.le
palaix	NOMcom	palais
ou	PRE.DETdef	en.le
gouverneurs	NOMcom	gouverneur
des	PRE.DETdef	de.le
roys	NOMcom	roi
,	PONfbl	,
usurpèrent	VERcjg	ospourper
le	DETdef	le
royaulme	NOMcom	royaume
sur	PRE	sur
leursdits	DETcom	sondit
roys	NOMcom	roi
et	CONcoo	et
le	PROper	il
prindrent	VERcjg	prendre
pour	PRE	pour
eulx	PROper	eux
.	PONfrt	.

Le	DETdef	le
tiers	PROord	tiers
fut	VERcjg	être
le	DETdef	le
roy	NOMcom	roi
Phillippes	NOMpro	Philippe
de	PRE	de
Valoys	NOMpro	Valois
et	CONcoo	et
le	DETdef	le
quart	PROord	cart
le	DETdef	le
roy	NOMcom	roi
de	PRE	de
present	NOMcom	présent
.	PONfrt	.

A	PRE	a
ces	DETdem	ce
deux	PROcar	deux
venoit	VERcjg	venir
le	DETdef	le
royaulme	NOMcom	royaume
justement	ADVgen	joutement
et	CONcoo	et
loyaulment	ADVgen	loyalement
.	PONfrt	.

Et	CONcoo	et
cecy	PROdem	cest
est	VERcjg	estre
à	PRE	à
prandre	VERinf	prendre
la	DETdef	le
première	ADJqua	premier
generation	NOMcom	génération
des	PRE.DETdef	de.le
roys	NOMcom	roi
de	PRE	de
France	NOMpro	France
,	PONfbl	,
à	PRE	à
Merouvée	NOMpro	Merouvee
.	PONfrt	.

Deux	DETcar	deux
roys	NOMcom	roi
y	PROadv	y
avoit	VERcjg	avoir
eu	VERppe	avoir
en	PRE	en
France	NOMpro	France
avant	PRE	avant
ledit	DETcom	ledit
Merouvée	NOMpro	Merouvee
,	PONfbl	,
ce	PROdem	ce
fut	VERcjg	être
Pharamon	NOMpro	Pharamon
,	PONfbl	,
qui	PROrel	que
fut	VERcjg	être
le	DETdef	le
premier	NOMcom	premier
qui	PROrel	que
fut	VERcjg	être
esleü	VERppe	eslire
roy	NOMcom	roi
de	PRE	de
France	NOMpro	France
,	PONfbl	,
car	CONcoo	car
les	DETdef	le
aultres	PROind	autre
avoient	VERcjg	avoir
esté	VERppe	être
appelléz	VERppe	appeler
ducz	NOMcom	duc
ou	CONcoo	o
roys	NOMcom	roi
de	PRE	de
Gaulle	NOMpro	Gaule
;	PONfbl	;
lequel	DETrel	lequel
Pharamon	NOMpro	Pharamon
eu	VERppe	avoir
ung	DETndf	un
filz	NOMcom	fil
appellé	VERppe	appeler
Claudio	NOMpro	Claudoi
.	PONfrt	.

Ledit	DETcom	ledit
Pharamon	NOMpro	Pharamon
fut	VERcjg	être
