LIVRE	NOMcom	livre
prisonnier	NOMcom	prisonnier
de	PRE	de
guerre	NOMcom	guerre
,	PONfbl	,
et	CONcoo	et
le	DETdef	le
seigneur	NOMcom	seigneur
de	PRE	de
Vergy	NOMpro	Vergy
:	PONfbl	:
tous	DETind	tous
deux	PROcar	deux
ont	VERcjg	avoir
eu	VERppe	avoir
gens	NOMcom	gens
d'	PRE	de
armes	NOMcom	arme
de	PRE	de
luy	PROper	lui
et	CONcoo	et
ont	VERcjg	avoir
esté	VERppe	être
ses	DETpos	son
chambellans	NOMcom	chambellant
ou	CONcoo	o
de	PRE	de
son	DETpos	son
filz	NOMcom	fil
et	CONcoo	et
autres	DETind	autre
grans	ADJqua	grand
estatz	NOMcom	état
;	PONfbl	;
”	PONpdr	”
“	PONpga	“
et	CONcoo	et
autant	ADVgen	autant
à	PRE	à
monsr	NOMcom	moncre
de	PRE	de
Richebourg	NOMpro	Richebourg
,	PONfbl	,
frère	NOMcom	frère
du	PRE.DETdef	de.le
connestable	NOMcom	connétable
,	PONfbl	,
et	CONcoo	et
à	PRE	à
ung	PROind	un
appellé	VERppe	appeler
Rocquebertin	NOMpro	Rocquebertin
,	PONfbl	,
du	PRE.DETdef	de.le
pays	NOMcom	pays
de	PRE	de
Castellongne	NOMpro	Castelonge
,	PONfbl	,
semblablement	ADVgen	semblablement
prisonnier	NOMcom	prisonnier
de	PRE	de
guerre	NOMcom	guerre
,	PONfbl	,
à	PRE	à
qui	PROrel	que
il	PROper	il
feït	VERcjg	faire
de	PRE	de
grans	ADJqua	grand
biens	NOMcom	bien
,	PONfbl	,
et	CONcoo	et
à	PRE	à
plusieurs	DETind	plusieurs
autres	PROind	autre
qui	PROrel	que
seroit	VERcjg	estre
trop	ADVgen	trop
long	ADJqua	long
de	PRE	de
nommer	VERinf	nommer
et	CONcoo	et
de	PRE	de
diverses	DETind	divers
contrées	NOMcom	contrée
.	PONfrt	.

Or	ADVgen	or
cecy	PROdem	cest
n'	ADVneg	ne
est	VERcjg	estre
pas	ADVneg	pas
nostre	DETpos	notre
matière	NOMcom	matiere
principalle	ADJqua	principal
,	PONfbl	,
mais	CONcoo	mais
fault	VERcjg	falir
revenir	VERinf	revenir
à	PRE	à
dire	VERinf	dire
que	CONsub	que
,	PONfbl	,
ainsi	ADVgen	ainsi
comme	CONsub	comme
de	PRE	de
son	DETpos	son
temps	NOMcom	temps
furent	VERcjg	estre
trouvées	VERppe	trouver
ses	DETpos	son
mauvaises	ADJqua	mauvais
et	CONcoo	et
diverses	DETind	divers
prisons	NOMcom	prison
,	PONfbl	,
tout	ADVgen	tout
ainsi	ADVgen	ainsi
,	PONfbl	,
avant	ADVgen	avant
mourir	VERinf	mourir
,	PONfbl	,
il	PROper	il
se	PROper	soi
trouva	VERcjg	trouver
en	PRE	en
semblables	ADJqua	semblable
et	CONcoo	et
plus	ADVgen	plus
grandes	ADJqua	grand
et	CONcoo	et
aussi	ADVgen	aussi
grans	ADJqua	grand
paours	NOMcom	peur
que	CONsub	que
ceulx	PROdem	celui
qu'	PROrel	que
il	PROper	il
y	PROadv	y
avoit	VERcjg	avoir
tenuz	VERppe	tenir
;	PONfbl	;
laquelle	DETrel	lequel
chose	NOMcom	chose
je	PROper	je
tiens	VERcjg	tenir
à	PRE	à
plus	ADVgen	plus
grand	ADJqua	grand
grace	NOMcom	grâce
pour	PRE	pour
luy	PROper	lui
et	CONcoo	et
pour	PRE	pour
partie	NOMcom	partie
de	PRE	de
son	DETpos	son
purgatoire	NOMcom	porgatoire
.	PONfrt	.

Et	CONcoo	et
le	DETdef	le
diz	NOMcom	dit
ainsi	ADVgen	ainsi
pour	PRE	pour
monstrer	VERinf	montrer
qu'	CONsub	que
il	PROimp	il
n'	ADVneg	ne
est	VERcjg	estre
nul	DETind	nul
homme	NOMcom	homme
,	PONfbl	,
de	PRE	de
quelque	DETind	quel
dignité	NOMcom	dignité
qu'	PROrel	que
il	PROper	il
soit	VERcjg	estre
,	PONfbl	,
qui	PROrel	que
ne	ADVneg	ne
souffre	VERcjg	souffrir
ou	CONcoo	o
en	PRE	en
son	DETpos	son
secret	NOMcom	secret
ou	CONcoo	o
en	PRE	en
public	NOMcom	poubli
,	PONfbl	,
et	CONcoo	et
par	PRE	par
especial	NOMcom	especïal
ceux	PROdem	celui
qui	PROrel	que
font	VERcjg	faire
souffrir	VERinf	souffrir
les	DETdef	le
autres	PROind	autre
.	PONfrt	.

Ledict	DETcom	ledit
seigneur	NOMcom	seigneur
,	PONfbl	,
vers	PRE	vers
la	DETdef	le
fin	NOMcom	fin
de	PRE	de
ses	DETpos	son
jours	NOMcom	jour
,	PONfbl	,
feït	VERcjg	faire
clorre	VERinf	clore
tout	ADVgen	tout
à	PRE	à
l'	DETdef	le
entour	NOMcom	entour
de	PRE	de
sa	DETpos	son
maison	NOMcom	maison
du	PRE.DETdef	de.le
PlesseïzlèsTours	NOMpro	Plessëizor
de	PRE	de
gros	ADJqua	gros
barreaulx	NOMcom	barreau
de	PRE	de
fer	NOMcom	fer
en	PRE	en
forme	NOMcom	forme
de	PRE	de
grosses	ADJqua	gros
grisles	NOMcom	grisle
et	CONcoo	et
aux	PRE.DETdef	à.le
quattre	ADJcar	quatre
coings	NOMcom	coing
de	PRE	de
la	DETdef	le
maison	NOMcom	maison
quattre	DETcar	quatre
moyneaulx	NOMcom	moineau
de	PRE	de
fer	NOMcom	fer
,	PONfbl	,
bons	ADJqua	bon
et	CONcoo	et
grans	ADJqua	grand
et	CONcoo	et
espès	ADJqua	espès
.	PONfrt	.

Lesdictes	DETcom	ledit
grisles	NOMcom	grisle
estoient	VERcjg	être
contre	PRE	contre
le	DETdef	le
mur	NOMcom	mur
du	PRE.DETdef	de.le
costé	NOMcom	costé
de	PRE	de
la	DETdef	le
place	NOMcom	place
;	PONfbl	;
de	PRE	de
l'	DETdef	le
autre	ADJind	autre
part	NOMcom	part
,	PONfbl	,
au	PRE.DETdef	a
fossé	NOMcom	fossé
:	PONfbl	:
car	CONsub	car
il	PROper	il
estoit	VERcjg	estre
à	PRE	à
fons	NOMcom	fonds
de	PRE	de
cuve	NOMcom	cuve
;	PONfbl	;
il	PROper	il
feïst	VERcjg	faire
mettre	VERinf	mettre
plusieurs	DETind	plusieurs
broches	NOMcom	broche
de	PRE	de
fer	NOMcom	fer
massonnées	VERppe	massonner
dedans	PRE	dedans
le	DETdef	le
mur	NOMcom	mur
,	PONfbl	,
qui	PROrel	que
avoient	VERcjg	avoir
chascune	PROind	chascun
trois	DETcar	trois
ou	CONcoo	o
quattre	DETcar	quatre
poinctes	NOMcom	pointe
,	PONfbl	,
et	CONcoo	et
les	PROper	il
feït	VERcjg	faire
mectre	VERinf	mettre
fort	ADVgen	fort
près	PRE	près
l'	DETdef	le
une	PROind	un
de	PRE	de
l'	DETdef	le
autre	PROind	autre
.	PONfrt	.

Et	CONcoo	et
davantaige	NOMcom	davantage
ordonna	VERcjg	ordonner
dix	DETcar	dix
arbalestriers	NOMcom	arbalétrier
à	PRE	à
chascun	DETind	chascun
desditz	PRE.DETcom	de.ledit
moyneaux	NOMcom	moineau
dedans	PRE	dedans
les	DETdef	le
fosséz	NOMcom	fossé
,	PONfbl	,
pour	PRE	pour
tirer	VERinf	tirer
à	PRE	à
ceulx	PROdem	celui
qui	PROrel	que
approcheroient	VERcjg	approchier
avant	PRE	avant
que	CONsub	que
la	DETdef	le
porte	NOMcom	porte
fust	VERcjg	estre
ouverte	VERppe	ouvrir
,	PONfbl	,
et	CONcoo	et
vouloit	VERcjg	vouloir
qu'	CONsub	que
ilz	PROper	il
couchassent	VERcjg	couchier
ausdictz	PRE.DETcom	à.ledit
fosséz	NOMcom	fossé
et	CONcoo	et
se	PROper	soi
retirassent	VERcjg	retirer
auxdictz	PRE.DETcom	à.ledit
moyneaulx	NOMcom	moineau
de	PRE	de
fer	NOMcom	fer
.	PONfrt	.

Il	PROper	il
entendoit	VERcjg	entendre
bien	ADVgen	bien
que	CONsub	que
ceste	DETdem	cest
fortification	NOMcom	fortification
ne	ADVneg	ne
suffisoit	VERcjg	suffire
point	ADVneg	point
contre	PRE	contre
grant	ADJqua	grant
nombre	NOMcom	nombre
de	PRE	de
gens	NOMcom	gens
ne	CONcoo	ne
une	DETndf	un
armée	NOMcom	armée
,	PONfbl	,
mais	CONcoo	mais
de	PRE	de
cela	PROdem	cel
n'	ADVneg	ne
avoit	VERcjg	avoir
”	PONpdr	”
“	PONpga	“
il	PROimp	il
point	ADVneg	point
de	PRE	de
paour	NOMcom	peur
.	PONfrt	.

Seulement	ADVgen	seulement
craignoyt	VERcjg	craindre
que	CONsub	que
quelque	DETind	quel
seigneur	NOMcom	seigneur
ou	CONcoo	o
plusieurs	PROind	plusieurs
ne	ADVneg	ne
feïssent	VERcjg	faire
une	DETndf	un
emprise	NOMcom	emprise
de	PRE	de
prendre	VERinf	prendre
la	DETdef	le
place	NOMcom	place
de	PRE	de
nuyct	NOMcom	nuit
,	PONfbl	,
demy	NOMcom	demi
par	PRE	par
amour	NOMcom	amour
et	CONcoo	et
demy	NOMcom	demi
par	PRE	par
force	NOMcom	force
,	PONfbl	,
avec	PRE	avec
quelque	ADVgen	quel
peu	ADVgen	peu
d'	PRE	de
intelligence	NOMcom	inteliance
,	PONfbl	,
et	CONcoo	et
que	CONsub	que
ceulxlà	ADVgen	celui
prinsent	VERcjg	prendre
l'	DETdef	le
auctorité	NOMcom	autorité
et	CONcoo	et
le	PROper	il
feïssent	VERcjg	faire
vivre	VERinf	vivre
comme	CONsub	comme
homme	NOMcom	homme
sans	PRE	sans
sens	NOMcom	sens
et	CONcoo	et
indigne	NOMcom	indigne
de	PRE	de
gouverner	VERinf	gouverner
.	PONfrt	.

La	DETdef	le
porte	NOMcom	porte
du	PRE.DETdef	de.le
Plesseïz	NOMpro	Plessëiz
ne	ADVneg	ne
se	PROper	soi
ouvroit	VERcjg	oueuvrer
qu'	CONsub	que
il	PROper	il
ne	ADVneg	ne
fust	VERcjg	estre
huict	DETcar	huict
heures	NOMcom	heure
du	PRE.DETdef	de.le
matin	NOMcom	matin
ne	ADVneg	ne
se	PROper	soi
baissoit	VERcjg	baissier
le	DETdef	le
pont	NOMcom	pont
;	PONfbl	;
et	CONcoo	et
lors	ADVgen	lors
y	PROadv	y
entroyent	VERcjg	entrer
les	DETdef	le
officiers	NOMcom	officier
,	PONfbl	,
et	CONcoo	et
les	DETdef	le
capitaines	NOMcom	capitaine
des	PRE.DETdef	de.le
gardes	NOMcom	garde
mectoyent	VERcjg	mettre
les	DETdef	le
portiers	NOMcom	portier
ordinaires	ADJqua	ordinaire
et	CONcoo	et
puis	ADVgen	puis
ordonnoyent	VERcjg	ordonner
leur	DETpos	leur
guet	NOMcom	gait
d'	PRE	de
archiers	NOMcom	archier
tant	ADVgen	tant
à	PRE	à
la	DETdef	le
porte	NOMcom	porte
que	CONsub	que
parmy	PRE	parmi
la	DETdef	le
court	NOMcom	cour
,	PONfbl	,
comme	CONsub	comme
en	PRE	en
une	DETndf	un
place	NOMcom	place
de	PRE	de
frontière	NOMcom	frontière
estroictement	ADVgen	estroictement
gardée	VERppe	garder
;	PONfbl	;
et	CONcoo	et
n'	ADVneg	ne
y	PROadv	y
entroit	VERcjg	entrer
nul	PROind	nul
que	CONsub	que
par	PRE	par
le	DETdef	le
guychet	NOMcom	guichet
et	CONcoo	et
que	CONsub	que
ce	PROdem	ce
ne	ADVneg	ne
fust	VERcjg	estre
du	PRE.DETdef	de.le
sceü	VERppe	savoir
du	PRE.DETdef	de.le
roy	NOMcom	roi
,	PONfbl	,
excepté	VERppe	excepter
quelque	DETind	quel
maistre	NOMcom	maître
d'	PRE	de
hostel	NOMcom	hôtel
et	CONcoo	et
gens	NOMcom	gens
de	PRE	de
ceste	DETdem	cest
sorte	NOMcom	sorte
qui	PROrel	que
n'	ADVneg	ne
alloyent	VERcjg	aller
point	ADVneg	point
devers	PRE	devers
luy	PROper	lui
.	PONfrt	.

Est	VERcjg	estre
”	PONpdr	”
“	PONpga	“
il	PROimp	il
donc	ADVgen	donc
possible	ADJqua	possible
de	PRE	de
tenir	VERinf	tenir
roy	NOMcom	roi
,	PONfbl	,
pour	PRE	pour
le	PROper	il
garder	VERinf	garder
honnestement	ADVgen	honnêtement
,	PONfbl	,
en	PRE	en
plus	ADVgen	plus
estroicte	ADJqua	estroit
prison	NOMcom	prison
que	CONsub	que
luymesmes	ADVgen	luimesme
se	PROper	soi
tenoit	VERcjg	tenir
?	PONfrt	?

Les	DETdef	le
caiges	NOMcom	cage
où	PROrel	où
il	PROper	il
avoit	VERcjg	avoir
tenu	VERppe	tenir
les	DETdef	le
autres	PROind	autre
avoyent	VERcjg	avoir
quelque	DETind	quel
huyt	ADJcar	huit
piedz	NOMcom	pied
en	PRE	en
quarré	NOMcom	carré
;	PONfbl	;
et	CONcoo	et
luy	PROper	lui
,	PONfbl	,
qui	PROrel	que
estoit	VERcjg	estre
si	ADVgen	si
grand	ADJqua	grand
roy	NOMcom	roi
,	PONfbl	,
avoit	VERcjg	avoir
une	DETndf	un
petite	ADJqua	petit
cour	NOMcom	cour
de	PRE	de
chasteau	NOMcom	château
à	PRE	à
se	PROper	soi
pourmener	VERinf	pourmener
.	PONfrt	.

Encores	ADVgen	encore
n'	ADVneg	ne
y	PROadv	y
venoit	VERcjg	venir
”	PONpdr	”
“	PONpga	“
il	PROimp	il
guères	ADVgen	gaire
,	PONfbl	,
mais	CONcoo	mais
se	PROper	soi
tenoyt	VERcjg	tenir
en	PRE	en
la	DETdef	le
gallerie	NOMcom	galerie
,	PONfbl	,
sans	PRE	sans
partir	VERinf	partir
de	PRE	de
là	ADVgen	là
,	PONfbl	,
sinon	PRE	sinon
par	PRE	par
les	DETdef	le
chambres	NOMcom	chambre
,	PONfbl	,
et	CONcoo	et
alloit	VERcjg	aler
à	PRE	à
la	DETdef	le
messe	NOMcom	messe
sans	PRE	sans
passer	VERinf	passer
par	PRE	par
ladicte	DETcom	ladit
court	NOMcom	cour
.	PONfrt	.

Vouldroit	VERcjg	vouloir
”	PONpdr	”
“	PONpga	“
l'	DETdef	le
on	PROind	on
dire	VERinf	dire
que	CONsub	que
ce	DETdem	ce
roy	NOMcom	roi
ne	ADVneg	ne
souffroit	VERcjg	souffrir
,	PONfbl	,
qui	PROrel	que
ainsi	ADVgen	ainsi
s'	PROper	soi
enfermoyt	VERcjg	enfermer
et	CONcoo	et
se	PROper	soi
faisoit	VERcjg	faire
garder	VERinf	garder
,	PONfbl	,
qui	PROrel	que
estoit	VERcjg	estre
en	PRE	en
peur	NOMcom	peur
de	PRE	de
ses	DETpos	son
enfans	NOMcom	enfant
et	CONcoo	et
de	PRE	de
tous	DETind	tous
ses	DETpos	son
prochains	ADJqua	prochain
parentz	NOMcom	parent
,	PONfbl	,
qui	PROrel	que
changeoyt	VERcjg	changier
et	CONcoo	et
muoyt	VERcjg	muer
de	PRE	de
jour	NOMcom	jour
en	PRE	en
jour	NOMcom	jour
ses	DETpos	son
serviteurs	NOMcom	serviteur
et	CONcoo	et
nourriz	VERppe	nourrir
,	PONfbl	,
et	CONcoo	et
qui	PROrel	que
ne	ADVneg	ne
tenoyent	VERcjg	tenir
bien	ADVgen	bien
ny	CONcoo	ni
honneur	NOMcom	honneur
que	CONsub	que
de	PRE	de
luy	PROper	lui
,	PONfbl	,
et	CONcoo	et
en	PRE	en
nul	PROind	nul
d'	PRE	de
eulx	PROper	eux
ne	ADVneg	ne
se	PROper	soi
osoit	VERcjg	oser
fier	VERinf	fïer
et	CONcoo	et
s'	PROper	soi
enchesnoit	VERcjg	enchaisner
de	PRE	de
si	ADVgen	si
estranges	ADJqua	estrange
chesnes	NOMcom	chêne
et	CONcoo	et
clostures	NOMcom	closture
?	PONfrt	?

Il	PROimp	il
est	VERcjg	estre
vray	ADJqua	vrai
que	CONsub	que
le	DETdef	le
lieu	NOMcom	lieu
estoit	VERcjg	estre
plus	ADVgen	plus
grand	ADJqua	grand
que	CONsub	que
d'	PRE	de
une	DETndf	un
prison	NOMcom	prison
commune	ADJqua	commun
aussi	ADVgen	aussi
estoit	VERcjg	estre
”	PONpdr	”
“	PONpga	“
il	PROper	il
plus	ADVgen	plus
grant	ADJqua	grant
que	CONsub	que
prisonniers	NOMcom	prisonnier
communs	ADJqua	commun
.	PONfrt	.

L'	DETdef	le
on	PROind	on
pourroit	VERcjg	pouvoir
dire	VERinf	dire
que	CONsub	que
d'	PRE	de
autres	PROind	autre
ont	VERcjg	avoir
esté	VERppe	être
plus	ADVgen	plus
suspessonneux	ADJqua	soupson
que	CONsub	que
luy	PROper	lui
.	PONfrt	.

Ce	PROdem	ce
n'	ADVneg	ne
a	VERcjg	avoir
pas	ADVneg	pas
esté	VERppe	être
de	PRE	de
mon	DETpos	mon
temps	NOMcom	temps
ny	CONcoo	ni
par	PRE	par
adventure	NOMcom	aventure
homme	NOMcom	homme
si	ADVgen	si
saige	ADJqua	sage
ny	CONcoo	ni
ayant	VERppa	avoir
si	ADVgen	si
bons	ADJqua	bon
subgectz	NOMcom	sujét
;	PONfbl	;
et	CONcoo	et
pourroit	VERcjg	pouvoir
estre	VERinf	estre
qu'	CONsub	que
ilz	PROper	il
avoyent	VERcjg	avoir
esté	VERppe	être
cruelz	ADJqua	cruel
et	CONcoo	et
tyrans	ADJqua	tirant
.	PONfrt	.

Mais	CONcoo	mais
cestuycy	PROdem	cétuice
n'	ADVneg	ne
a	VERcjg	avoir
faict	VERppe	faire
mal	NOMcom	mal
à	PRE	à
nul	PROind	nul
qui	PROrel	que
ne	ADVneg	ne
luy	PROper	lui
ayt	VERcjg	avoir
faict	VERppe	faire
quelque	DETind	quel
offence	NOMcom	offince
.	PONfrt	.

Je	PROper	je
n'	ADVneg	ne
ay	VERcjg	avoir
point	ADVneg	point
dit	VERppe	dire
ce	PROdem	ce
de	PRE	de
dessus	ADVgen	dessus
pour	PRE	pour
seullement	ADVgen	seulement
parler	VERinf	parler
des	PRE.DETdef	de.le
suspicions	NOMcom	suppicion
de	PRE	de
nostre	DETpos	notre
roy	NOMcom	roi
,	PONfbl	,
mais	CONcoo	mais
pour	PRE	pour
dire	VERinf	dire
que	CONsub	que
la	DETdef	le
pascience	NOMcom	pascïence
qu'	PROrel	que
il	PROper	il
a	VERcjg	avoir
portée	VERppe	porter
en	PRE	en
ses	DETpos	son
passions	NOMcom	passion
,	PONfbl	,
semblables	ADJqua	semblable
de	PRE	de
celles	PROdem	celui
qu'	PROrel	que
il	PROper	il
a	VERcjg	avoir
fait	VERppe	faire
porter	VERinf	porter
aux	PRE.DETdef	à.le
autres	PROind	autre
;	PONfbl	;
je	PROper	je
la	PROper	il
reputte	VERcjg	repouter
à	PRE	à
pugnition	NOMcom	pugnition
que	PROrel	que
Nostre	DETpos	notre
Seigneur	NOMcom	seigneur
luy	PROper	lui
a	VERcjg	avoir
donné	VERppe	donner
en	PRE	en
ce	DETdem	ce
monde	NOMcom	monde
pour	PRE	pour
en	PROadv	en
avoir	VERinf	avoir
moins	ADVgen	moins
en	PRE	en
l'	DETdef	le
autre	PROind	autre
,	PONfbl	,
tant	ADVgen	tant
ès	PRE.DETdef	en.le
choses	NOMcom	chose
dont	PROrel	dont
j'	PROper	je
ai	VERcjg	avoir
parlé	VERppe	parler
comme	CONsub	comme
en	PRE	en
ses	DETpos	son
maladies	NOMcom	maladie
,	PONfbl	,
bien	ADVgen	bien
grandes	ADJqua	grand
et	CONcoo	et
douloureuses	ADJqua	douloureux
pour	PRE	pour
luy	PROper	lui
,	PONfbl	,
et	CONcoo	et
qu'	CONsub	que
il	PROper	il
craignoit	VERcjg	craindre
beaucoup	ADVgen	beaucoup
avant	ADVgen	avant
qu'	CONsub	que
elles	PROper	elle
luy	PROper	lui
advinsent	VERcjg	avenir
;	PONfbl	;
et	CONcoo	et
aussi	ADVgen	aussi
affin	ADVgen	afin
que	CONsub	que
ceulx	PROdem	celui
qui	PROrel	que
viendroyent	VERcjg	venir
après	PRE	après
luy	PROper	lui
fussent	VERcjg	estre
ung	DETndf	un
peu	PROind	peu
plus	ADVgen	plus
pyteux	ADJqua	piteux
envers	PRE	envers
le	DETdef	le
peuple	NOMcom	peuple
et	CONcoo	et
moins	ADVgen	moins
aspres	ADJqua	aspre
à	PRE	à
pugnir	VERinf	pougnir
qu'	CONsub	que
il	PROper	il
n'	ADVneg	ne
avoit	VERcjg	avoir
esté	VERppe	être
,	PONfbl	,
combien	ADVgen	combien
que	CONsub	que
ne	ADVneg	ne
luy	PROper	lui
vueil	VERcjg	vouloir
donner	VERinf	donner
charge	NOMcom	charge
ne	CONcoo	ne
dire	VERinf	dire
de	PRE	de
avoir	VERinf	avoir
veü	VERppe	vëoir
ung	DETndf	un
meilleur	ADJqua	meilleur
prince	NOMcom	prince
.	PONfrt	.

Il	PROimp	il
est	VERcjg	estre
vray	ADJqua	vrai
qu'	CONsub	que
il	PROper	il
pressoit	VERcjg	presser
ses	DETpos	son
subjectz	NOMcom	sujét
,	PONfbl	,
mais	CONcoo	mais
il	PROper	il
n'	ADVneg	ne
eust	VERcjg	avoir
point	ADVneg	point
souffert	VERppe	souffrir
que	CONsub	que
ung	DETndf	un
autre	PROind	autre
l'	PROper	il
eust	VERcjg	avoir
faict	VERppe	faire
,	PONfbl	,
ny	CONcoo	ni
privé	ADJqua	privé
ne	CONcoo	ne
estrange	ADJqua	estrange
.	PONfrt	.

Après	PRE	après
tant	ADVgen	tant
de	PRE	de
paours	NOMcom	peur
et	CONcoo	et
de	PRE	de
suspicions	NOMcom	suppicion
et	CONcoo	et
doleurs	NOMcom	douleur
,	PONfbl	,
Nostre	DETpos	notre
Seigneur	NOMcom	seigneur
feït	VERcjg	faire
miracle	NOMcom	miracle
sur	PRE	sur
luy	PROper	lui
et	CONcoo	et
le	PROper	il
guerit	VERcjg	guérir
tant	ADVgen	tant
de	PRE	de
l'	DETdef	le
ame	NOMcom	ame
que	CONsub	que
du	PRE.DETdef	de.le
corps	NOMcom	corps
,	PONfbl	,
comme	CONsub	comme
tousjours	ADVgen	toujours
a	VERcjg	avoir
acoustumé	VERppe	accoutumer
en	PRE	en
faisant	VERppa	faire
ses	DETpos	son
myracles	NOMcom	miracle
,	PONfbl	,
car	CONcoo	car
il	PROper	il
l'	PROper	il
osta	VERcjg	ôter
de	PRE	de
ce	DETdem	ce
miserable	ADJqua	miserable
monde	NOMcom	monde
en	PRE	en
grant	ADJqua	grant
santé	NOMcom	santé
de	PRE	de
sens	NOMcom	sens
et	CONcoo	et
d'	PRE	de
entendement	NOMcom	entendement
,	PONfbl	,
en	PRE	en
bon	ADJqua	bon
memoire	NOMcom	mémoire
,	PONfbl	,
ayant	VERppa	avoir
receü	VERppe	recevoir
tous	DETind	tous
ses	DETpos	son
sacrementz	NOMcom	sacrement
,	PONfbl	,
sans	PRE	sans
souffrir	VERinf	souffrir
douleur	NOMcom	douleur
que	PROrel	que
l'	DETdef	le
on	PROind	on
congneüst	VERcjg	connaître
,	PONfbl	,
mais	CONcoo	mais
tousjours	ADVgen	toujours
parlant	VERppa	parler
jusques	PRE	jusque
à	PRE	à
une	DETndf	un
patenostre	NOMcom	patenostre
avant	PRE	avant
sa	DETpos	son
mort	NOMcom	mort
.	PONfrt	.

Ordonna	VERcjg	ordonner
de	PRE	de
sa	DETpos	son
sepulture	NOMcom	sépulture
,	PONfbl	,
et	CONcoo	et
qu'	CONsub	que
il	PROper	il
vouloit	VERcjg	vouloir
qui	PROrel	que
l'	PROper	il
accompaignast	VERcjg	accompagner
et	CONcoo	et
par	PRE	par
quel	DETrel	quel
chemin	NOMcom	chemin
et	CONcoo	et
disoit	VERcjg	dire
qu'	CONsub	que
il	PROper	il
n'	ADVneg	ne
esperoit	VERcjg	esperer
mourir	VERinf	mourir
jusques	PRE	jusque
au	PRE.DETdef	a
samedy	NOMcom	samedi
et	CONcoo	et
que	CONsub	que
Nostre	DETpos	notre
Dame	NOMcom	dame
luy	PROper	lui
procureroit	VERcjg	procurer
ceste	DETdem	cest
grace	NOMcom	grâce
,	PONfbl	,
à	PRE	à
qui	PROrel	que
tousjours	ADVgen	toujours
avoit	VERcjg	avoir
eu	VERppe	avoir
fiance	NOMcom	fïance
et	CONcoo	et
grande	ADJqua	grand
devocion	NOMcom	devocïon
et	CONcoo	et
prière	NOMcom	prière
,	PONfbl	,
et	CONcoo	et
aussi	ADVgen	aussi
au	PRE.DETdef	a
samedy	NOMcom	samedi
ensuyvant	VERppa	ensuivre
enterré	VERppe	enterrer
.	PONfrt	.

Et	CONcoo	et
tout	ADVgen	tout
ainsi	ADVgen	ainsi
luy	PROper	lui
advint	VERcjg	advenir
,	PONfbl	,
car	CONcoo	car
il	PROper	il
deceda	VERcjg	déceder
le	DETdef	le
samedy	NOMcom	samedi
penultime	ADJqua	penutime
d'	PRE	de
aoust	NOMcom	août
,	PONfbl	,
mil	DETcar	mille
quatre	PROcar	catre
cens	PROcar	cent
IIIIxx	ADJcar	quatre-vingts
et	CONcoo	et
troys	ADJcar	trois
,	PONfbl	,
à	PRE	à
huyct	DETcar	huit
heures	NOMcom	heure
au	PRE.DETdef	a
soir	NOMcom	soir
,	PONfbl	,
audict	PRE.DETcom	à.ledit
lieu	NOMcom	lieu
du	PRE.DETdef	de.le
Plesseïz	NOMpro	Plessëiz
,	PONfbl	,
où	PROrel	où
il	PROper	il
avoit	VERcjg	avoir
prins	VERppe	prendre
la	DETdef	le
maladie	NOMcom	maladie
le	DETdef	le
lundy	NOMcom	londi
devant	ADVgen	devant
.	PONfrt	.

Nostre	DETpos	notre
Seigneur	NOMcom	seigneur
le	PROper	il
vueille	VERcjg	vouloir
avoir	VERinf	avoir
receü	VERppe	recevoir
en	PRE	en
son	DETpos	son
royaume	NOMcom	royaume
de	PRE	de
Paradis	NOMcom	paradis
!	PONfrt	!

Amen	ETR	amen
!	PONfrt	!

CHAPITRE	NOMcom	chapire
XII	DETcar	douze
Conclusion	NOMcom	conclusion
Peu	ADVgen	peu
d'	PRE	de
esperance	NOMcom	espérance
devroient	VERcjg	devoir
avoir	VERinf	avoir
les	DETdef	le
pouvres	ADJqua	pauvre
et	CONcoo	et
menues	ADJqua	menu
gens	NOMcom	gens
au	PRE.DETdef	a
faict	NOMcom	fait
de	PRE	de
ce	DETdem	ce
monde	NOMcom	monde
,	PONfbl	,
puisque	CONsub	puisque
si	ADVgen	si
grant	ADJqua	grant
roy	NOMcom	roi
y	PROadv	y
a	VERcjg	avoir
tant	ADVgen	tant
souffert	VERppe	souffrir
et	CONcoo	et
travaillé	VERppe	travailler
,	PONfbl	,
et	CONcoo	et
puys	ADVgen	puis
laissé	VERppe	laisser
tout	PROind	tout
et	CONcoo	et
n'	ADVneg	ne
a	VERcjg	avoir
point	ADVneg	point
trouvé	VERppe	trouver
une	DETndf	un
seulle	ADJqua	sol
heure	NOMcom	heure
à	PRE	à
eslongner	VERinf	esloignier
de	PRE	de
la	DETdef	le
mort	NOMcom	mort
,	PONfbl	,
quelque	DETind	quel
diligence	NOMcom	dilijance
qu'	PROrel	que
il	PROper	il
aye	VERcjg	avoir
sçeü	VERppe	savoir
faire	VERinf	faire
.	PONfrt	.

Je	PROper	je
l'	PROper	il
ay	VERcjg	avoir
congneü	VERppe	connaître
et	CONcoo	et
esté	VERppe	être
son	DETpos	son
serviteur	NOMcom	serviteur
en	PRE	en
la	DETdef	le
fleur	NOMcom	fleur
de	PRE	de
son	DETpos	son
aage	NOMcom	ëage
et	CONcoo	et
en	PRE	en
ses	DETpos	son
grandz	ADJqua	grand
prosperitéz	NOMcom	prospérité
,	PONfbl	,
mais	CONcoo	mais
je	PROper	je
